feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
1.7808707813569358,-0.89604164195101,2.4673513650973935,-0.6826520160792178,0.022822505413424565,-0.30059117775518684,-1.6342527925525905,0.4197975102167144,-1.084436034590559,-0.4037049038868019,0.2366469126728498,-2.7334758197060687,1.7247411417353162,2.974653192391493,2.0867287437762343,-0.4114416644684056,-1.977483751861144,0
1.6080422698164891,3.1240155260953713,3.592765382945501,0.9997896351580247,-0.5675151673762289,-1.4421924599077043,-3.8635780405520617,3.341003450006059,-0.6875034643763317,-2.3402272505178514,0.16070455127846184,1.8685104119769216,2.2248038089540056,1.8316981462425361,-1.997896471577811,3.33360279014971,-0.3187829630289267,0
-0.9312222914226687,-2.8909397872638216,-5.56242367675299,-0.6544710129313402,-6.001417948111061,-2.732576796463568,0.1010604520103513,0.0017025304892106519,2.7581733107075586,1.5481232334902253,-0.5592257979552109,0.9507422557709129,-1.5495762558363535,0.5831268612999263,-0.6691532388260444,-1.553484349366336,0.7891182898297378,0
0.16981026502411223,0.4790757344945433,0.0641839157044446,1.5568472403531444,-2.442907311951199,0.31258077052250555,-3.1649269458680203,-0.35037041180819894,3.2648781332961767,-2.3654477867077004,-0.8532181181418795,3.213683202371396,0.32019785087887565,-0.2484795276313001,-0.8106732723765226,-2.867933850864345,-3.6174124334662086,1
2.918590638973659,2.750533332380458,2.7371269025686544,2.0119237704229844,-0.19187637732559948,4.615767878740616,-2.4210447127664603,0.7869867617170896,-2.9362096401809303,-1.3332175833510647,0.9393198902324554,1.7241523079160421,2.068482281106207,3.2399390401164627,-2.4306579945865026,5.308609127900678,-0.007634824211480429,0
1.7619418655320667,-1.9402294209480184,-1.822805533946433,1.1602624522368457,1.6380333129001654,-2.548132063133204,0.7501188687414957,-0.6081895636422321,1.030365286875885,0.12910543482575143,0.8998294961329573,2.024799074223817,6.716744029710666,3.1018790310517916,-1.4301315364847005,0.6066977281609205,2.597674257693111,1
1.2554179128724472,-0.8693398136765296,-2.170206176753643,1.5572644407443565,-2.3826203023271675,-3.075063997828412,-1.5812284074969394,-0.9048512151956074,-2.0743864493099604,0.17980256664939231,-1.018037671922815,-1.6589336931538206,-0.46919256677287136,-1.8645252010776006,-0.22115742536591987,-1.077307099738501,-2.1460618272036047,0
-2.05730854247451,1.73841502627553,1.723621362345842,-1.2537848888577545,-2.6374596973377127,1.362140337376828,2.3094725405986702,2.7158672552843317,-0.727774306602003,-3.0731237928286417,0.5878351218657896,3.6130309306760373,1.4221200101578861,-2.648866377207448,7.256682133411534,2.5238433404540244,4.407328834268474,1
3.972599621919957,5.048912133078423,5.612009713130308,-0.3756422393410781,-2.8844415106680796,1.4302703153240564,-1.47133797167602,1.2219038789633825,-4.4406710352675836,1.2921807514357493,0.6629937020525997,1.6550507380512443,5.4782266198320535,5.939621277791086,-3.883715431138999,1.1797108840741208,-1.9559840687097556,0
-4.297503553725317,-2.6786490815981305,2.312583238440359,-0.47336152136686327,-2.3745730867314605,2.702516896521127,1.3419561327556326,0.4192650299086029,2.707104648622898,-3.997555270949439,0.7750894117456407,3.255981597333391,-1.4205208368210693,3.6358452744985454,2.21670241865047,-1.6947604806436918,4.915630732390994,1
0.2903349324367377,0.02343203405813199,0.6827406841255089,1.0917407685720582,1.402240769606581,0.10239423997528696,1.2768188162024088,2.3913320407400986,-2.197083434653129,-0.289803203576667,1.511322799203203,0.6550310127520299,-0.8482596054325257,-0.5306202932181818,2.59405011180461,1.0771162583933243,1.3737688071283318,1
4.19909382719848,3.2475848680092056,-1.4100220910006214,2.7990300989880756,0.42336209590574003,0.15561627706426606,-1.2161389667494527,-1.99231527580047,-2.910487391529773,1.5296748241618694,1.0452075820322506,0.6493339543704529,3.8461156725705594,5.9519620813742495,-0.9018194936028684,2.86461895083911,2.857777251702687,0
0.6614228260654196,-1.7445737297264463,-0.7614416680794625,-2.2109757570644573,1.8649978885099125,-1.7282950478590968,-2.118462292972897,-2.1259507435903675,-4.555069925606602,-2.050304244446104,-0.0386517688273251,-1.072818445138556,0.6085663293140708,1.5965609107371312,0.05529270260590702,-2.6488193444205903,0.49267197990399647,0
1.3153161595781895,-1.1254919497338642,0.2629255320173014,0.1894657701944219,-1.3129665662943286,-1.197008901108549,0.8978073844557142,0.7197392515075931,5.580834154561961,-1.732095073788146,0.7577547802081833,1.5255596621066951,1.1746362875774177,-0.2932398661044626,-2.097770632386413,-1.284390404940331,0.3856006486835386,1
-0.23225605522136594,0.5703356837946141,-0.9596611064034539,-3.1713893330755005,2.652454222856222,-3.9712875273289976,0.8902301816082794,3.6657733296710764,-0.170442592021254,-0.6173790699143309,-0.8889248090597707,-2.3806126738633484,-3.2997751470199534,2.4971701983426735,-2.295200176250881,0.5282310031419024,-1.4035931437155091,1
2.7664234113675867,6.348354404372579,-4.272922264126544,1.5079780161483938,5.704757420830014,0.6653195263836778,-2.399873437466514,-1.2892063607106456,3.7911830708262366,0.42392837234937986,-2.875773427628275,1.6192581317618866,-2.8773273499495753,-3.802514628799152,0.38767193943491807,-0.02856948138315485,-3.3869610551119367,0
1.4264972576104928,-1.6899949457028516,-2.126292780779857,-2.371653741188097,-5.716213814777354,-0.9895887879048766,-1.0110615321225236,0.10596200710344772,-2.253025848782518,-4.046684011786421,1.4395979274301354,-6.819031819193968,-2.8217039688597287,4.548220372737382,-3.7161229633729187,0.7041540131600028,-5.251528595352435,0
-0.03990874020142854,-0.8605023594329896,-3.0753465829073807,-1.313176555481275,-0.9997262913042857,-0.07923353966981139,3.804202309254252,2.1737802085435898,-1.5549715298687117,-1.3547038406708662,-1.6854923928685774,-1.5383695042730876,0.32335221720907836,2.288468687907084,2.5568520329734863,-1.6407480637239837,0.8934774165073731,1
1.5605318635452365,-1.52561677709702,-2.334823123417108,-0.20838352996861387,-5.098462874615218,0.18021611664737702,-1.515482379749733,0.3318812682012864,2.662379250979553,2.073982964678147,0.5435243325500279,-1.9132124207346055,-2.4822863288405617,-1.9587156080159045,0.218739662587919,1.9400023204759234,-2.030114087132695,0
-1.6801974190392208,-3.137990313901512,-0.16486567839567656,3.958201571937132,-1.233528835353237,1.5889127404991417,1.1930554230868222,-2.34417863140295,5.32223759788587,-3.739657039248701,-0.3515133767588989,2.8736343047087534,1.827925601262678,-0.1176450177183761,1.8023736883918529,-4.190804910984459,3.7150980502441358,1
-3.7150651914553054,-4.073974386353859,-3.727618721226033,-2.524837142117053,-0.19371864125915095,-1.4639356946600959,2.5368221638544846,0.19912110690880958,1.3298208202059603,-4.71457958421296,-0.438408888036707,1.6329174866921181,-2.7162015562234965,4.142751294258966,0.867326845311561,-1.7674857278440144,0.31780097411903707,1
-3.0178074618319854,-3.8499643377499355,-1.3292104640431983,-3.9851065401234282,-2.400274289980085,-0.013554177387573807,0.07312528345176972,4.793410170241122,-1.5767436872960596,-4.873219582342902,0.6952927266643856,0.8765019679478272,0.11679184994686398,-2.127221243332865,1.6240662121175875,0.7748653530335327,1.0826301326374543,0
3.0790591714495013,3.565877291345309,-0.3855880460309512,-2.8166831107410846,-3.9180093449966096,0.6365874767526862,-2.922715993934788,-3.8262642499616497,6.249823955155128,-0.27614855994438336,-0.623180315308064,0.23415276481772807,-1.7459090434616993,0.3261209993695884,-1.081309443009289,-1.8227949009031355,-2.7869813304071895,1
-4.985825283677489,-2.5987906618848715,-0.9607172714792047,-0.7310755663393516,-3.7096230795163834,4.669075017794228,-3.521994171308969,-0.837424809820785,7.041215849456606,-2.1322928474859624,1.5159451462942337,3.7817010276063114,3.238702466413068,5.779654999795699,3.886846026957218,-2.230345453045573,1.348830767927302,1
-1.6876310385580529,1.3885435969589974,-0.033463944706865534,0.3786180552907503,5.9554650784700245,1.775452197116874,-2.314548289216839,-2.5422718929029218,-2.0239639966723,0.17514213866019013,0.9076118110467684,1.478502620178387,2.695990025742675,-2.2221367204544227,1.036636346078246,-3.9521924031691533,-0.0815790791135329,0
-1.776094916125981,-1.011920447356721,-4.966682182700451,-0.6674061439945906,2.5271747348008207,0.3124297186365913,-0.5083350388912515,-1.0667028388056323,-2.9205516266373888,-4.370808001198462,-1.1339463359678041,3.261791585636086,-0.8337141604335068,0.5237545218086339,0.4411104351132369,1.4007058562983983,2.440831772229089,0
-0.26834401536341324,-0.6388401503952185,1.8820600108730945,1.2739309303275452,-0.30377818342041674,3.1371778742940486,0.07604369606356631,-2.330175929388962,6.148789321278825,-0.8384785693803051,-0.7757859893125999,3.9239314225732604,-0.2932198775041469,2.1258682855011344,0.8210833416058906,-1.543860193316719,3.2113402924297283,1
-0.7011685304213653,3.044644085340993,6.18434549630469,3.6960517834068116,0.4446362695769237,5.011674912317182,1.7453180285124117,-6.0926387717677075,2.962636929949134,3.1536917733289203,0.27359457326167763,-3.212545410098323,2.4449545893491837,-4.766980335441117,4.8144520806990245,0.27997698243316393,0.7171640696407691,0
1.9866309337641213,0.5716157567650506,-2.523956941361152,-1.5892694509751513,0.7675919038675048,-3.04479679404266,-2.218427295840959,0.9417158868873172,-0.6810027748335055,3.0243841988053948,-0.7358535759123606,3.7416344480052857,0.4858243575081427,0.31837818653018624,3.043270279912791,-0.35164235676195965,-3.3588072021586957,0
0.6438749932610581,2.536749722698911,4.235750667254568,-0.9320330308305692,0.5225326815692597,3.4807374057951357,-2.864773904628878,2.287329129064006,-2.1849736483123197,-1.708429587183341,0.31126169966750483,2.5731156999100167,2.1224181208940927,-0.38915801540043304,-2.205919456210788,3.615009253185759,-1.9500865202220576,0
1.2678083356642302,0.23136770847036947,-6.8006835819125415,1.2677402482953013,2.8857826842390115,-1.4350527253127499,-1.6676631777989075,-3.6182391385778288,1.6913936834654888,-1.3338505720989957,1.234456978764691,-5.278597660381977,-0.8667482149130847,-6.211036172295747,-1.1666030111015013,3.130912108976789,-1.8285729796501657,0
-2.97911456042645,3.0282664496522234,3.8198789753136912,-3.6030710619383624,4.571727409711537,1.776711791171608,5.194038478487576,-0.5930767720319876,1.8662473393735508,-2.5902879338418914,0.2661778652041803,-1.2216967481928651,-0.32036360782377327,4.820910343834488,-4.492376328590933,-1.8842388181360985,1.4132874616312785,1
-4.724002225801528,-0.08139789516192664,1.6746908768647146,-4.58746639605539,3.2169506435774666,1.343911171693619,0.2343202131604336,2.7122562723307,2.0118454074677876,-0.2942944305494195,0.35874138810830297,-1.762693527114818,-3.0883813889387244,4.457536093830321,-2.8825982647410053,-1.6619548900408199,-0.1314251200311216,1
-0.7108878096789306,-1.2713641539662857,0.2432866875812003,0.5524367648227131,-2.488287554835116,-0.2180467949837247,-4.108909137212983,1.1517885874810894,-3.3875196058834867,-1.320050109499558,-0.824222439367453,-0.45405082701194543,0.2233768891088146,0.5930001778213669,-1.916918364657663,-3.8754244797426245,-1.2566678492854457,0
0.8571696957655017,0.03755391503159755,-1.948486985884176,1.3632893658544294,1.5239358439306971,-0.311803293997581,-1.312211284778519,0.2013205454239445,0.6630012028909216,0.6418703034345643,-0.7691452798066177,3.781868743793958,0.786444242874806,-1.022065936595037,2.062163680318034,4.770418285897582,1.2848454216150191,1
0.7326509772250411,-1.8813293703683556,0.8560279630301255,-4.390465283333853,0.43543288681695114,-0.857099318989694,-0.103539373821389,2.777311774638924,-3.1053481681618544,3.4145608521902204,-0.02264413013637428,-3.598311878441301,-4.511279705491018,-0.08834760822094889,-2.497167550474258,-2.172632844082927,-2.6151291125101594,1
4.03845417044557,2.612897920276153,0.5554054711769181,-1.14654087995463,-0.8284011889529677,0.29992243289396514,-1.0636025626976746,-2.0421780021612226,0.9712607694936572,-1.270132710357636,1.4320786039045634,2.1589229760199253,3.4024300150328353,1.0223474053811044,2.2978405157186077,0.4382220653020863,-3.3962134049254855,1
1.127499417702581,-1.4303110863296125,0.28306356899716456,2.7564018928390395,4.652514067617956,-4.939924574350762,-2.0386333522850126,0.4609646697809364,0.6025464376526499,0.6904074131237278,-0.38005365060030677,-0.5058610995013948,-0.8690153453171761,-2.8906839772339668,2.9079792430408924,-1.7779934271092643,0.08516590592406614,0
-2.918014226685554,-2.7849980281430637,-0.4872859909172247,6.184838576993583,1.3232775746226948,2.6743560365466577,-3.062629624120213,1.614064276236927,0.22069134544721236,-3.511883655843311,-0.015865918453513532,3.2720854865586806,2.446771433554726,-0.5049687524025255,-1.995791088663879,-4.187632650866235,-0.9146001569338083,1
1.6742580465988737,2.133609457913904,-2.919692476651194,0.30645578782649063,-1.3725740892263942,-0.8271663978461736,-2.319875275047992,-1.2191385532054644,5.064346612957374,-2.648236280093574,0.8341005719100684,0.47630528907480396,-1.866303358934644,0.12108074215788567,-1.2607240701257743,-1.8909378924763651,-1.709204435897855,1
-0.33019540504356626,1.0323453874806015,-1.623552614061253,-2.3167979350873664,-0.7038454724957268,0.09695357679719696,0.5160795693613314,1.9857223737715053,2.8382271573246918,2.6623882852936926,0.048668043162752445,-0.4638656238390625,-1.4031986128176093,0.06368053231990656,2.0722277531728914,-0.8519613081126812,0.6877051187130141,0
1.0286447645698638,1.6594979928337579,3.4895773237747623,-0.23364218721629004,3.375937092050693,-1.3410383377151485,-2.8844435903373795,2.2456947948474255,-2.5507791699396662,1.163385758548261,0.9363373808293303,-0.09931694112160083,2.672588419874754,-1.0379279498998466,0.3394032203375217,3.8670948375406895,-0.7018305743675377,0
-1.1069812185861085,3.234953176340774,6.9958156886609535,-6.832026744303324,4.330162615090994,2.1719359469492066,4.538756947789364,2.04936114585922,1.694209211820889,-1.9384422104394048,1.0833921435833522,1.200895925426281,0.39904579336301493,1.5620181409627611,-0.7934045151226612,-2.2436831676763545,-2.354864341571497,1
3.5663480908017955,5.818030068081512,6.288916496335883,-0.1734227155668605,-2.276159662254247,2.1713460045449606,-2.899025642940347,1.2545934716592873,-1.995779853070276,2.207716256742014,0.2123800860234896,0.43486361414813457,3.9600699180487995,3.1464977221196637,-3.643942100397432,1.546916620465372,-3.032724479420382,0
2.1180420157744755,-0.5135628654822537,-0.9573542638333159,3.072907746785753,-4.317417144632948,-2.6413898824717075,-0.553171892697472,-3.599788400223881,-0.05883667401907977,0.1448841208766275,0.5558584593174067,-4.750767671280261,-2.465817024517114,-4.215543587985318,-0.546766784224626,0.4109051837298261,-2.324397492840437,0
-2.405899232820575,-1.936286607793734,-1.4097485257994347,-5.1068086391664975,-2.2732651905366676,3.270764030151025,2.3393317182232827,3.52517281974009,-0.13288525091671144,-4.022920992740511,0.7577341142099038,0.6967462408585472,-1.5727186250822105,-2.6492890683545123,0.8029080585592585,-3.580806277840109,-1.5206911778358971,0
1.20019146374799,-0.2099553163421385,-1.6768196533389355,2.514197616887575,0.769995533129519,-2.6591286354096706,1.2209771978656905,1.3354229174544936,2.9855372509657414,-1.108320988991772,-2.0092153440255616,-0.13172099519284508,-0.6980898253990155,-0.9968795148992189,-2.580357530829854,0.7613581806034426,0.6944135332953911,1
0.8970077398477025,-1.7460182224436467,-2.9744787993728394,3.818904880826944,-1.3494594897742245,2.5033454740634813,-1.2942769089338089,-2.479238726715348,-1.0133709201124765,-0.5254481006333078,0.4341269815409725,2.6226128887273608,4.635215935934335,3.198018581403586,-2.4480286579768435,-2.576279784900561,0.49849668078430587,1
-1.4487092849520773,-1.189291688932169,0.4115646098054846,0.508850094740517,0.007049275664826937,3.22501514333427,2.6874790281083314,-1.6119405948855592,1.9534430121676352,-3.430742198966196,1.0177959690359604,4.61546098200194,-0.9907113687146573,1.1790601657636561,4.539340367416139,2.1644255045206116,5.205833066220543,1
-1.1569193570952647,0.8284326826727579,6.219921225799439,1.5858825861701733,-1.7362626568554829,4.856073167608948,1.3246332456652503,-0.5455245980343504,3.9147194149381686,0.7824419689310931,-0.530010758779966,3.5619247392880324,1.4621276141082866,-1.0246059687740114,-3.7928192900043567,-4.069500439382825,-4.778470797602342,1
